"datum","zaehlstelle","uhrzeit_start","uhrzeit_ende","richtung_1","richtung_2","gesamt","min.temp","max.temp","niederschlag","bewoelkung","sonnenstunden","kommentar"
2018-09-24,"Margareten","00:00","23:59",1800,1763,3563,5.8,13.6,0,53,5.9,NA
2018-09-25,"Margareten","00:00","23:59",2075,1995,4070,4.2,13.1,0,16,8.8,NA
2018-09-26,"Margareten","00:00","23:59",1974,1936,3910,2.7,17.4,0,80,10.5,NA
2018-09-27,"Margareten","00:00","23:59",2169,2165,4334,6.1,22.5,0,4,11.6,NA
2018-09-28,"Margareten","00:00","23:59",2064,2076,4140,8.6,21.7,0,25,10.7,NA
2018-09-29,"Margareten","00:00","23:59",1329,1346,2675,5.8,16.2,0,55,8.3,NA
2018-09-30,"Margareten","00:00","23:59",1368,1325,2693,3.4,20.5,18.7,11,11.1,NA
2018-10-01,"Margareten","00:00","23:59",779,773,1552,7.2,13.4,10.9,98,0.3,NA
2018-10-02,"Margareten","00:00","23:59",1678,1624,3302,5.3,11.8,0,95,3.9,NA
2018-10-03,"Margareten","00:00","23:59",836,840,1676,9.1,14.5,0,96,0.5,NA
2018-10-04,"Margareten","00:00","23:59",1964,1933,3897,5.8,17.2,0,11,10,NA
2018-10-05,"Margareten","00:00","23:59",1958,1984,3942,4.9,20.8,0,41,11.1,NA
2018-10-06,"Margareten","00:00","23:59",1543,1465,3008,8.3,23.2,0.4,96,7.3,NA
2018-10-07,"Margareten","00:00","23:59",1165,1095,2260,11.2,20.9,0,85,1,NA
2018-10-08,"Margareten","00:00","23:59",1931,1896,3827,9.4,18.4,0,55,4.2,NA
2018-10-09,"Margareten","00:00","23:59",1968,1983,3951,9.9,18.4,0,71,3,NA
2018-10-10,"Margareten","00:00","23:59",2018,2028,4046,10.5,20.6,0,41,7.5,NA
2018-10-11,"Margareten","00:00","23:59",2234,2118,4352,8.6,25.1,0,29,10,NA
2018-10-12,"Margareten","00:00","23:59",2086,2076,4162,11,24.6,0,20,10.3,NA
2018-10-13,"Margareten","00:00","23:59",1516,1512,3028,8.6,22.3,0,0,10.6,NA
2018-10-14,"Margareten","00:00","23:59",1314,1275,2589,8.1,25,0,0,10.5,NA
2018-10-15,"Margareten","00:00","23:59",2117,2116,4233,7.5,23.2,0,0,10,NA
2018-10-16,"Margareten","00:00","23:59",2147,2203,4350,7.7,22.2,0,5,10.1,NA
2018-10-17,"Margareten","00:00","23:59",2178,2067,4245,7.1,20.9,0,3,10.1,NA
2018-10-18,"Margareten","00:00","23:59",2023,2006,4029,6.3,19.4,0,73,9.4,NA
2018-10-19,"Margareten","00:00","23:59",1802,1811,3613,6.6,17.4,0,51,5,NA
2018-10-20,"Margareten","00:00","23:59",1198,1186,2384,6.3,15.5,0,81,3.4,NA
2018-10-21,"Margareten","00:00","23:59",1006,887,1893,3.9,14.5,0,46,7.7,NA
2018-10-22,"Margareten","00:00","23:59",1772,1741,3513,2,13.4,0,31,9.9,NA
2018-10-23,"Margareten","00:00","23:59",1585,1572,3157,7.2,13.5,0.2,99,1,NA
2018-10-24,"Margareten","00:00","23:59",1040,1071,2111,10.2,12.8,3.7,98,0,NA
2018-10-25,"Margareten","00:00","23:59",1660,1614,3274,10.1,15.4,0,88,4.3,NA
2018-10-26,"Margareten","00:00","23:59",1658,1636,3294,7.2,17.4,0,79,6.8,NA
2018-10-27,"Margareten","00:00","23:59",320,305,625,3.4,8.8,24.5,95,0,NA
2018-10-28,"Margareten","00:00","23:59",208,193,401,2,4.3,4.4,98,0,NA
2018-10-29,"Margareten","00:00","23:59",1074,1026,2100,3.2,15.1,1.5,94,0.2,NA
2018-10-30,"Margareten","00:00","23:59",1280,1243,2523,2,15.5,0,51,1.8,NA
2018-10-31,"Margareten","00:00","23:59",1240,1248,2488,1.2,12.3,0,81,3.8,NA
2018-11-01,"Margareten","00:00","23:59",584,500,1084,6,14.5,0,76,1.7,NA
2018-11-02,"Margareten","00:00","23:59",996,988,1984,5.6,10.7,0.5,100,0.6,NA
2018-11-03,"Margareten","00:00","23:59",709,717,1426,7.8,10.9,0,100,0,NA
2018-11-04,"Margareten","00:00","23:59",575,504,1079,9.1,10.7,0,100,0,NA
2018-11-05,"Margareten","00:00","23:59",1843,1834,3677,6.4,17.9,0,73,6.1,NA
2018-11-06,"Margareten","00:00","23:59",1843,1873,3716,5.5,21.2,0,69,6.9,NA
2018-11-07,"Margareten","00:00","23:59",1839,1847,3686,6.6,17.3,0,54,7.8,NA
2018-11-08,"Margareten","00:00","23:59",1590,1656,3246,7.4,14.6,0,69,2.4,NA
2018-11-09,"Margareten","00:00","23:59",1488,1529,3017,6.9,10.6,0,100,0,NA
2018-11-10,"Margareten","00:00","23:59",1128,1128,2256,5.8,13.3,0.2,66,5.7,NA
2018-11-11,"Margareten","00:00","23:59",845,746,1591,6,15.8,0,58,5.8,NA
2018-11-12,"Margareten","00:00","23:59",1770,1792,3562,3.8,17.7,0,29,9.1,NA
2018-11-13,"Margareten","00:00","23:59",1637,1549,3186,3.9,13.7,0.1,79,2.2,NA
2018-11-14,"Margareten","00:00","23:59",1615,1589,3204,1.8,6.6,0,73,0,NA
2018-11-15,"Margareten","00:00","23:59",1488,1495,2983,1.7,5.5,0,99,0,NA
2018-11-16,"Margareten","00:00","23:59",1314,1378,2692,0.9,5.5,0,64,3.3,NA
2018-11-17,"Margareten","00:00","23:59",769,772,1541,0,7.5,0,9,8.4,NA
2018-11-18,"Margareten","00:00","23:59",532,506,1038,-1.4,5.3,1.1,26,8.5,NA
2018-11-19,"Margareten","00:00","23:59",966,969,1935,-0.7,0.6,0.1,98,0,NA
2018-11-20,"Margareten","00:00","23:59",1272,1252,2524,-1.1,6.8,0,45,7,NA
2018-11-21,"Margareten","00:00","23:59",1098,1081,2179,-1.4,1.3,0,100,0,NA
2018-11-22,"Margareten","00:00","23:59",1289,1270,2559,0.6,6,0,91,4.5,NA
2018-11-23,"Margareten","00:00","23:59",1138,1162,2300,-0.3,2.5,0,100,0,NA
2018-11-24,"Margareten","00:00","23:59",527,520,1047,2.4,7.6,1.1,96,0.3,NA
2018-11-25,"Margareten","00:00","23:59",387,342,729,0.5,4.2,0.8,98,0,NA
2018-11-26,"Margareten","00:00","23:59",761,741,1502,0.3,3.3,14.8,98,0,NA
2018-11-27,"Margareten","00:00","23:59",707,737,1444,-0.6,1.6,2.3,95,0,NA
2018-11-28,"Margareten","00:00","23:59",962,961,1923,-1.8,1.3,0,84,0,NA
2018-11-29,"Margareten","00:00","23:59",1114,1113,2227,-1.7,2.4,0,95,5.9,NA
2018-11-30,"Margareten","00:00","23:59",876,854,1730,-0.3,5.2,4.1,98,0,NA
2018-12-01,"Margareten","00:00","23:59",681,643,1324,3.7,9.6,0,96,2.4,NA
2018-12-02,"Margareten","00:00","23:59",268,236,504,3.5,11.9,8.1,98,0.1,NA
2018-12-03,"Margareten","00:00","23:59",1053,1011,2064,9.8,14.3,1.1,99,1.7,NA
2018-12-04,"Margareten","00:00","23:59",1051,999,2050,3.9,10.6,2.2,84,0.4,NA
2018-12-05,"Margareten","00:00","23:59",1168,1136,2304,3.7,6.1,2.3,100,0,NA
2018-12-06,"Margareten","00:00","23:59",1129,1066,2195,4,11.5,0,98,1,NA
2018-12-07,"Margareten","00:00","23:59",1225,1188,2413,8.3,13.5,0,99,1.1,NA
2018-12-08,"Margareten","00:00","23:59",684,654,1338,4.6,8.3,2.8,85,3.5,NA
2018-12-09,"Margareten","00:00","23:59",228,214,442,4.2,9.1,15.9,98,0,NA
2018-12-10,"Margareten","00:00","23:59",850,848,1698,0.5,4.7,3.5,94,0.1,NA
2018-12-11,"Margareten","00:00","23:59",768,708,1476,0.2,2.1,1.5,95,0.6,NA
2018-12-12,"Margareten","00:00","23:59",689,638,1327,-0.4,1.2,0.7,98,0,NA
2018-12-13,"Margareten","00:00","23:59",825,780,1605,-2.1,0.1,0,99,0,NA
2018-12-14,"Margareten","00:00","23:59",803,786,1589,-2.6,-1.8,0,100,0,NA
2018-12-15,"Margareten","00:00","23:59",495,497,992,-4.7,-1.8,0,85,0,NA
2018-12-16,"Margareten","00:00","23:59",202,187,389,-5.4,3.1,0.8,93,0,NA
2018-12-17,"Margareten","00:00","23:59",663,668,1331,-2.9,4.2,0.2,98,0.7,NA
2018-12-18,"Margareten","00:00","23:59",939,877,1816,-1.2,6.4,0,61,7.3,NA
2018-12-19,"Margareten","00:00","23:59",901,825,1726,-2.6,4.4,1.6,100,0,NA
2018-12-20,"Margareten","00:00","23:59",948,842,1790,2.2,8,0,91,5.6,NA
2018-12-21,"Margareten","00:00","23:59",724,658,1382,4.4,11.3,3.7,98,0.1,NA
2018-12-22,"Margareten","00:00","23:59",436,431,867,7.6,11.7,8.3,99,0.1,NA
2018-12-23,"Margareten","00:00","23:59",231,212,443,6.6,11.2,16.5,98,0,NA
2018-12-24,"Margareten","00:00","23:59",242,260,502,2,11.7,3.6,96,0.2,NA
2018-12-25,"Margareten","00:00","23:59",168,156,324,-2.1,2.2,0,75,0,NA
2018-12-26,"Margareten","00:00","23:59",197,189,386,-3.8,1.4,0,48,7.3,NA
2018-12-27,"Margareten","00:00","23:59",405,400,805,-5.4,2,0,94,3.5,NA
2018-12-28,"Margareten","00:00","23:59",523,457,980,-1.8,5.4,0,61,6.7,NA
2018-12-29,"Margareten","00:00","23:59",340,362,702,-2.5,2.3,1.8,91,0.1,NA
2018-12-30,"Margareten","00:00","23:59",199,171,370,0.4,3.9,2.4,98,0,NA
2018-12-31,"Margareten","00:00","23:59",208,192,400,2.1,4.6,6.7,94,0,NA
2018-01-01,"Olympia","00:00","23:59",176,206,382,3.5,8.4,0.1,75,2.1,NA
2018-01-02,"Olympia","00:00","23:59",236,221,457,3,7.2,3.2,93,0.5,NA
2018-01-03,"Olympia","00:00","23:59",200,151,351,2.9,14.5,16.9,95,0.2,NA
2018-01-04,"Olympia","00:00","23:59",182,132,314,4.1,11.8,24.6,96,0,NA
2018-01-05,"Olympia","00:00","23:59",325,278,603,6.9,12.9,2.7,95,3.4,NA
2018-01-06,"Olympia","00:00","23:59",524,401,925,2.9,11.4,0,90,6.2,NA
2018-01-07,"Olympia","00:00","23:59",293,208,501,0.5,6,0,98,0,NA
2018-01-08,"Olympia","00:00","23:59",621,549,1170,3.4,6.5,0,99,0,NA
2018-01-09,"Olympia","00:00","23:59",820,729,1549,2.5,15.2,0,88,3.1,NA
2018-01-10,"Olympia","00:00","23:59",769,651,1420,0.9,8.9,0,88,6.6,NA
2018-01-11,"Olympia","00:00","23:59",639,549,1188,0,3.7,0,100,0,NA
2018-01-12,"Olympia","00:00","23:59",618,534,1152,1.5,4.6,0,93,2,NA
2018-01-13,"Olympia","00:00","23:59",325,286,611,0.2,3.1,0,99,0,NA
2018-01-14,"Olympia","00:00","23:59",214,177,391,-1,0.9,0.4,99,0,NA
2018-01-15,"Olympia","00:00","23:59",652,551,1203,-2.5,7.1,0.6,81,4.1,NA
2018-01-16,"Olympia","00:00","23:59",459,388,847,1.1,8.5,9.3,91,0.6,NA
2018-01-17,"Olympia","00:00","23:59",434,368,802,-1.2,4,5.3,91,1.8,NA
2018-01-18,"Olympia","00:00","23:59",397,331,728,0.4,9,10.5,91,3.4,NA
2018-01-19,"Olympia","00:00","23:59",527,444,971,0.7,5.4,2.5,88,4.2,NA
2018-01-20,"Olympia","00:00","23:59",194,162,356,0.3,4.1,11.9,96,1.2,NA
2018-01-21,"Olympia","00:00","23:59",172,122,294,-1.9,1.8,5.7,93,1.2,NA
2018-01-22,"Olympia","00:00","23:59",265,236,501,-1.1,6.7,12.7,98,0,NA
2018-01-23,"Olympia","00:00","23:59",580,473,1053,2.6,6.3,0.2,98,0,NA
2018-01-24,"Olympia","00:00","23:59",774,619,1393,2.5,14.3,0,85,6.7,NA
2018-01-25,"Olympia","00:00","23:59",726,599,1325,2.7,14.4,0,98,5.4,NA
2018-01-26,"Olympia","00:00","23:59",645,537,1182,1.5,8.4,0,100,4.6,NA
2018-01-27,"Olympia","00:00","23:59",314,276,590,4.1,6.4,0,99,0,NA
2018-01-28,"Olympia","00:00","23:59",349,267,616,5.6,10.5,0,88,0,NA
2018-01-29,"Olympia","00:00","23:59",797,684,1481,4.6,13,0,36,9.1,NA
2018-01-30,"Olympia","00:00","23:59",750,636,1386,4.9,8.4,0,89,1.7,NA
2018-01-31,"Olympia","00:00","23:59",850,701,1551,5.6,11.6,0.1,88,5.2,NA
2018-02-01,"Olympia","00:00","23:59",444,358,802,0.6,7.9,9.2,95,0,NA
2018-02-02,"Olympia","00:00","23:59",523,459,982,0.8,4.9,0,98,3.8,NA
2018-02-03,"Olympia","00:00","23:59",207,170,377,-0.6,3,0.7,100,0.2,NA
2018-02-04,"Olympia","00:00","23:59",179,138,317,-2,2.5,0.5,80,0.7,NA
2018-02-05,"Olympia","00:00","23:59",498,410,908,-2.8,0.6,0,83,1.6,NA
2018-02-06,"Olympia","00:00","23:59",549,468,1017,-2.5,2.3,0,93,5.4,NA
2018-02-07,"Olympia","00:00","23:59",455,355,810,-3.3,-1.8,2.9,96,0,NA
2018-02-08,"Olympia","00:00","23:59",309,240,549,-2.3,0.4,0.3,96,0,NA
2018-02-09,"Olympia","00:00","23:59",368,297,665,-0.9,0.8,0,100,0,NA
2018-02-10,"Olympia","00:00","23:59",208,147,355,-0.5,2.4,0,98,0,NA
2018-02-11,"Olympia","00:00","23:59",227,155,382,-0.5,4.1,5.6,88,2,NA
2018-02-12,"Olympia","00:00","23:59",352,276,628,-1.4,3.3,0.4,98,4.1,NA
2018-02-13,"Olympia","00:00","23:59",403,329,732,-3.7,2.3,0,41,5.4,NA
2018-02-14,"Olympia","00:00","23:59",484,397,881,-6.4,2.3,0,4,7.9,NA
2018-02-15,"Olympia","00:00","23:59",335,290,625,-5.5,2.6,12.9,85,0.1,NA
2018-02-16,"Olympia","00:00","23:59",266,231,497,1.6,4.5,4.1,99,0,NA
2018-02-17,"Olympia","00:00","23:59",103,64,167,-0.8,1.6,15.4,95,0,NA
2018-02-18,"Olympia","00:00","23:59",104,84,188,-3.8,1.3,0,84,0,NA
2018-02-19,"Olympia","00:00","23:59",308,262,570,-4,-1.4,0,96,0,NA
2018-02-20,"Olympia","00:00","23:59",329,240,569,-3.1,-1.1,0.3,95,0,NA
2018-02-21,"Olympia","00:00","23:59",338,257,595,-3.4,0.8,0,96,1.9,NA
2018-02-22,"Olympia","00:00","23:59",290,230,520,-4.1,-1.9,0.3,93,0,NA
2018-02-23,"Olympia","00:00","23:59",281,217,498,-4,-1.4,0,98,0,NA
2018-02-24,"Olympia","00:00","23:59",173,139,312,-7.1,0.5,0,55,8,NA
2018-02-25,"Olympia","00:00","23:59",200,151,351,-10,-4.4,0,11,10,NA
2018-02-26,"Olympia","00:00","23:59",298,228,526,-12.7,-8.1,0,60,3.9,NA
2018-02-27,"Olympia","00:00","23:59",298,241,539,-11.6,-7.6,0,79,4.7,NA
2018-02-28,"Olympia","00:00","23:59",298,230,528,-13.4,-5.9,0,48,9.5,NA
2018-03-01,"Olympia","00:00","23:59",277,231,508,-11.3,-3.9,0,90,1.8,NA
2018-03-02,"Olympia","00:00","23:59",303,262,565,-9.3,-2,0.2,89,3.3,NA
2018-03-03,"Olympia","00:00","23:59",181,151,332,-5.1,3.3,0.3,90,3.5,NA
2018-03-04,"Olympia","00:00","23:59",442,329,771,-1,9.6,0.1,51,10.3,NA
2018-03-05,"Olympia","00:00","23:59",500,425,925,0.1,8.8,0,100,6,NA
2018-03-06,"Olympia","00:00","23:59",499,405,904,-0.7,5.2,0.1,96,0,NA
2018-03-07,"Olympia","00:00","23:59",551,455,1006,3.6,9.4,0,96,3.9,NA
2018-03-08,"Olympia","00:00","23:59",642,526,1168,3.3,11.5,0,78,6.5,NA
2018-03-09,"Olympia","00:00","23:59",599,539,1138,3.8,13,0,98,0.7,NA
2018-03-10,"Olympia","00:00","23:59",367,311,678,6.4,15.3,1.5,98,0.1,NA
2018-03-11,"Olympia","00:00","23:59",620,513,1133,6,17,0,89,2.6,NA
2018-03-12,"Olympia","00:00","23:59",488,445,933,7.2,13.3,0,88,4.3,NA
2018-03-13,"Olympia","00:00","23:59",708,594,1302,5.4,11.6,0,89,5.7,NA
2018-03-14,"Olympia","00:00","23:59",574,530,1104,2.4,9.7,1.5,63,4.1,NA
2018-03-15,"Olympia","00:00","23:59",678,627,1305,0.4,11.9,2.7,84,4.8,NA
2018-03-16,"Olympia","00:00","23:59",627,562,1189,3.8,12.1,0.2,85,3.5,NA
2018-03-17,"Olympia","00:00","23:59",221,186,407,-0.8,4.7,5.2,99,0.5,NA
2018-03-18,"Olympia","00:00","23:59",137,110,247,-3.7,-0.7,0,100,0,NA
2018-03-19,"Olympia","00:00","23:59",370,332,702,-4.8,-2.4,1.4,94,0,NA
2018-03-20,"Olympia","00:00","23:59",381,337,718,-5.8,0.9,1.1,93,4.6,NA
2018-03-21,"Olympia","00:00","23:59",377,329,706,-2.5,2.1,0.1,78,1.6,NA
2018-03-22,"Olympia","00:00","23:59",491,399,890,-4.7,4.8,1.6,74,6.8,NA
2018-03-23,"Olympia","00:00","23:59",388,330,718,0,5.6,0.2,98,0.1,NA
2018-03-24,"Olympia","00:00","23:59",481,437,918,-0.1,9.8,0,63,11.5,NA
2018-03-25,"Olympia","00:00","23:59",789,699,1488,-1.2,13.2,0,55,11.4,NA
2018-03-26,"Olympia","00:00","23:59",519,476,995,3.6,8.7,1.1,98,0.2,NA
2018-03-27,"Olympia","00:00","23:59",500,423,923,2.2,10.1,3,89,4.6,NA
2018-03-28,"Olympia","00:00","23:59",405,377,782,3.7,11.3,6.8,98,1,NA
2018-03-29,"Olympia","00:00","23:59",408,406,814,3,10.2,0,91,1.2,NA
2018-03-30,"Olympia","00:00","23:59",525,434,959,1.7,14.6,0.4,78,5.7,NA
2018-03-31,"Olympia","00:00","23:59",146,124,270,3.6,9.2,1,99,0.2,NA
2018-04-01,"Olympia","00:00","23:59",207,166,373,3.6,9,0.9,95,1.3,NA
2018-04-02,"Olympia","00:00","23:59",858,729,1587,1.9,16.5,0,73,10,NA
2018-04-03,"Olympia","00:00","23:59",828,805,1633,10,22.6,0,100,8,NA
2018-04-04,"Olympia","00:00","23:59",1054,1012,2066,8.8,23.3,0,85,9.6,NA
2018-04-05,"Olympia","00:00","23:59",704,641,1345,6,15.5,2.3,65,6.9,NA
2018-04-06,"Olympia","00:00","23:59",944,925,1869,2.6,14.5,0,48,12.6,NA
2018-04-07,"Olympia","00:00","23:59",1059,960,2019,3.4,20.6,0,0,12.8,NA
2018-04-08,"Olympia","00:00","23:59",1308,1212,2520,4.6,22,0,8,12.1,NA
2018-04-09,"Olympia","00:00","23:59",1256,1166,2422,8.5,24,0,91,4.9,NA
2018-04-10,"Olympia","00:00","23:59",1311,1214,2525,9.7,19.3,0.3,91,4.6,NA
2018-04-11,"Olympia","00:00","23:59",1542,1492,3034,9,19.5,0,73,10.8,NA
2018-04-12,"Olympia","00:00","23:59",1372,1345,2717,12.2,24.4,0,86,6.9,NA
2018-04-13,"Olympia","00:00","23:59",1226,1185,2411,8.2,19.2,0,93,7.8,NA
2018-04-14,"Olympia","00:00","23:59",1456,1328,2784,6.6,20.3,0,66,11.5,NA
2018-04-15,"Olympia","00:00","23:59",1065,949,2014,7.7,19.2,0.9,98,3.4,NA
2018-04-16,"Olympia","00:00","23:59",599,575,1174,11.5,14.8,2.5,96,0.2,NA
2018-04-17,"Olympia","00:00","23:59",1470,1404,2874,9.3,20.6,0,31,10.3,NA
2018-04-18,"Olympia","00:00","23:59",1692,1642,3334,7.1,22.5,0,11,13.1,NA
2018-04-19,"Olympia","00:00","23:59",1637,1601,3238,8.3,24.6,0,34,13.1,NA
2018-04-20,"Olympia","00:00","23:59",1520,1525,3045,8.7,27.7,0,75,13.3,NA
2018-04-21,"Olympia","00:00","23:59",1510,1431,2941,10.5,27.2,0,60,13.1,NA
2018-04-22,"Olympia","00:00","23:59",1927,2210,4137,10.9,27.6,0,50,12,NA
2018-04-23,"Olympia","00:00","23:59",1156,1104,2260,13.3,25,0.2,96,5.3,NA
2018-04-24,"Olympia","00:00","23:59",1577,1556,3133,12.5,22.8,0,91,10.2,NA
2018-04-25,"Olympia","00:00","23:59",1536,1480,3016,11.9,24.6,1,68,10.7,NA
2018-04-26,"Olympia","00:00","23:59",1092,1026,2118,7.4,13.4,0.1,95,1,NA
2018-04-27,"Olympia","00:00","23:59",1446,1453,2899,5.3,22,0,75,13.1,NA
2018-04-28,"Olympia","00:00","23:59",1256,1130,2386,9.5,24.1,0,26,13.3,NA
2018-04-29,"Olympia","00:00","23:59",1372,1291,2663,10.6,27.8,0,69,12.2,NA
2018-04-30,"Olympia","00:00","23:59",972,1029,2001,9.3,19.7,1.5,86,5.4,NA
2018-05-01,"Olympia","00:00","23:59",953,855,1808,10.4,15.9,0,96,3.5,NA
2018-05-02,"Olympia","00:00","23:59",1238,1202,2440,9.1,18.5,0,98,3,NA
2018-05-03,"Olympia","00:00","23:59",1211,1237,2448,11.6,20.1,0,98,3.2,NA
2018-05-04,"Olympia","00:00","23:59",1061,1095,2156,12.4,20.3,0,88,2.5,NA
2018-05-05,"Olympia","00:00","23:59",1219,1220,2439,12.4,22.2,0,66,8.6,NA
2018-05-06,"Olympia","00:00","23:59",1651,1662,3313,11.7,23.2,0,13,13.3,NA
2018-05-07,"Olympia","00:00","23:59",1702,1692,3394,9.8,23.7,0,15,14.3,NA
2018-05-08,"Olympia","00:00","23:59",1765,1821,3586,11,24.1,0,34,14.2,NA
2018-05-09,"Olympia","00:00","23:59",1362,1385,2747,10.1,22.5,1.2,43,11.4,NA
2018-05-10,"Olympia","00:00","23:59",1140,1057,2197,9.7,22.6,1,75,9.9,NA
2018-05-11,"Olympia","00:00","23:59",1102,1122,2224,9.2,21.4,0,75,9.7,NA
2018-05-12,"Olympia","00:00","23:59",1082,973,2055,11.4,26.4,0,65,10.8,NA
2018-05-13,"Olympia","00:00","23:59",968,913,1881,12,26.1,10.6,48,10.3,NA
2018-05-14,"Olympia","00:00","23:59",1049,994,2043,13.1,22.1,0,91,3.3,NA
2018-05-15,"Olympia","00:00","23:59",1004,1015,2019,10,17.2,9.5,80,4.8,NA
2018-05-16,"Olympia","00:00","23:59",564,519,1083,9.5,13.2,22.3,98,0.2,NA
2018-05-17,"Olympia","00:00","23:59",788,764,1552,10.1,16.9,5.8,96,2.6,NA
2018-05-18,"Olympia","00:00","23:59",1083,1133,2216,10.7,20.8,0,74,9.7,NA
2018-05-19,"Olympia","00:00","23:59",663,773,1436,8.8,21.1,20.4,74,8,NA
2018-05-20,"Olympia","00:00","23:59",1136,1075,2211,11.6,21.4,0.4,99,2.9,NA
2018-05-21,"Olympia","00:00","23:59",1828,1810,3638,10,24.4,0,35,12.1,NA
2018-05-22,"Olympia","00:00","23:59",1133,1074,2207,10.7,25,0,90,10.9,NA
2018-05-23,"Olympia","00:00","23:59",1249,1241,2490,13.9,24.3,1.6,96,4.8,NA
2018-05-24,"Olympia","00:00","23:59",938,922,1860,13.1,21.4,28.7,94,2.7,NA
2018-05-25,"Olympia","00:00","23:59",2999,1764,4763,11.1,25.1,0,28,12.8,NA
2018-05-26,"Olympia","00:00","23:59",5250,1519,6769,12.2,25.7,0,84,12.4,NA
2018-05-27,"Olympia","00:00","23:59",4887,1527,6414,13.8,27,0,93,10.9,NA
2018-05-28,"Olympia","00:00","23:59",1413,1539,2952,14.3,29,0,70,12.2,NA
2018-05-29,"Olympia","00:00","23:59",1374,1445,2819,15.3,27,26.3,96,10.2,NA
2018-05-30,"Olympia","00:00","23:59",1269,1322,2591,16.1,26.9,0,65,10.5,NA
2018-05-31,"Olympia","00:00","23:59",988,943,1931,16.4,28.3,13.4,64,10.3,NA
2018-06-01,"Olympia","00:00","23:59",758,794,1552,15,24.2,1.3,95,6.3,NA
2018-06-02,"Olympia","00:00","23:59",928,949,1877,15.2,24.4,0,51,10.9,NA
2018-06-03,"Olympia","00:00","23:59",1286,1285,2571,14.2,27.2,0,25,13,NA
2018-06-04,"Olympia","00:00","23:59",1746,1842,3588,14.3,28.1,0,18,15,NA
2018-06-05,"Olympia","00:00","23:59",1813,1922,3735,15.9,27.9,0,18,13.3,NA
2018-06-06,"Olympia","00:00","23:59",1376,1450,2826,15.6,28.4,3.5,70,9.5,NA
2018-06-07,"Olympia","00:00","23:59",1129,1167,2296,14.8,25.3,5.7,93,5.1,NA
2018-06-08,"Olympia","00:00","23:59",1213,1228,2441,16,27.8,0.1,79,8.2,NA
2018-06-09,"Olympia","00:00","23:59",1048,1023,2071,15.8,27.7,8.7,76,10.5,NA
2018-06-10,"Olympia","00:00","23:59",1305,1430,2735,16.9,26.5,0.1,56,11.2,NA
2018-06-11,"Olympia","00:00","23:59",1323,1426,2749,17.1,29.7,2.2,50,9.6,NA
2018-06-12,"Olympia","00:00","23:59",775,839,1614,15.3,24.1,61.7,95,2.2,NA
2018-06-13,"Olympia","00:00","23:59",518,569,1087,12.1,15.5,12.6,95,0,NA
2018-06-14,"Olympia","00:00","23:59",1589,1694,3283,10.7,19.4,0,68,6.4,NA
2018-06-15,"Olympia","00:00","23:59",1428,1543,2971,11.1,22.4,0,65,12,NA
2018-06-16,"Olympia","00:00","23:59",1391,1357,2748,10.7,25.1,0,26,14,NA
2018-06-17,"Olympia","00:00","23:59",1106,1135,2241,14.1,24.2,10.7,89,6.3,NA
2018-06-18,"Olympia","00:00","23:59",1442,1539,2981,15.2,23,0,79,6.7,NA
2018-06-19,"Olympia","00:00","23:59",1642,1766,3408,14,25.3,0,48,8.6,NA
2018-06-20,"Olympia","00:00","23:59",1781,1957,3738,14.4,28.2,0,6,15,NA
2018-06-21,"Olympia","00:00","23:59",1384,1547,2931,15.3,29.4,0.7,56,9.1,NA
2018-06-22,"Olympia","00:00","23:59",1410,1617,3027,10,17.2,0,33,11.3,NA
2018-06-23,"Olympia","00:00","23:59",1476,1618,3094,8.9,18.5,0,83,7.4,NA
2018-06-24,"Olympia","00:00","23:59",1872,1952,3824,12.6,19.8,2.8,99,4.6,NA
2018-06-25,"Olympia","00:00","23:59",1109,1176,2285,11.1,19.5,0,96,2.6,NA
2018-06-26,"Olympia","00:00","23:59",1556,1635,3191,11.1,21.9,0,50,8.9,NA
2018-06-27,"Olympia","00:00","23:59",1664,1716,3380,11.7,22.7,1.8,49,7.8,NA
2018-06-28,"Olympia","00:00","23:59",520,540,1060,11.6,15.7,20.7,94,0,NA
2018-06-29,"Olympia","00:00","23:59",1411,1338,2749,14.6,23.8,0,85,4.3,NA
2018-06-30,"Olympia","00:00","23:59",2069,1874,3943,15,26.7,0,29,12.4,NA
2018-07-01,"Olympia","00:00","23:59",2092,1891,3983,12.2,23.5,0,0,15.6,NA
2018-07-02,"Olympia","00:00","23:59",1868,1967,3835,11,24.5,0,8,15.6,NA
2018-07-03,"Olympia","00:00","23:59",2037,2070,4107,12,26.6,0,71,12.8,NA
2018-07-04,"Olympia","00:00","23:59",1784,1907,3691,16.1,26.9,0.2,86,7.7,NA
2018-07-05,"Olympia","00:00","23:59",1382,1502,2884,13.7,26,8.9,81,5.9,NA
2018-07-06,"Olympia","00:00","23:59",518,560,1078,15.4,20.7,13.7,98,0.5,NA
2018-07-07,"Olympia","00:00","23:59",303,277,580,13.9,24.8,0,41,12.3,NA
2018-07-08,"Olympia","00:00","23:59",1672,1594,3266,15.3,25.5,0,63,12.2,NA
2018-07-09,"Olympia","00:00","23:59",1846,1928,3774,13.3,26.8,0,73,12.5,NA
2018-07-10,"Olympia","00:00","23:59",1339,1442,2781,15.2,24.4,4.3,94,3.4,NA
2018-07-11,"Olympia","00:00","23:59",1603,1601,3204,12.7,19.8,0,75,6.1,NA
